line,step_sd,logL,T_C,growth,o2
random2,-0.2,-4.772882657843404,15.0,0.0,
random2,-0.2,-4.772882657843404,20.0,0.1301588113147221,5.765436587795039
random2,-0.2,-4.772882657843404,25.0,0.574324475603092,12.760229316189497
random2,-0.2,-4.772882657843404,27.0,0.8813805467552138,19.01975660661495
random2,-0.2,-4.772882657843404,30.0,1.2519111746166025,23.823130030079454
random2,-0.2,-4.772882657843404,35.0,1.558442852410549,32.488691446805625
random2,-0.2,-4.772882657843404,37.0,1.6291949215389308,36.17662703312486
random2,-0.2,-4.772882657843404,40.0,1.687130634923591,39.83634392395994
random2,-0.2,-4.772882657843404,43.0,1.643070522225551,38.93826857841971
random2,-0.2,-4.772882657843404,45.0,1.419558327161085,45.368980642791065
random2,-0.2,-4.772882657843404,47.0,0.3105614631465009,18.883783296700695
random2,-0.2,-4.772882657843404,50.0,0.0010750298073483066,6.968173544016263
random2,-0.15000000000000002,-4.577183433704734,15.0,0.0,
random2,-0.15000000000000002,-4.577183433704734,20.0,0.12712919734349026,5.661806429392938
random2,-0.15000000000000002,-4.577183433704734,25.0,0.5632084572799754,12.5406434635921
random2,-0.15000000000000002,-4.577183433704734,27.0,0.8659664578913147,18.800109445565546
random2,-0.15000000000000002,-4.577183433704734,30.0,1.238593249623993,23.82570206689608
random2,-0.15000000000000002,-4.577183433704734,35.0,1.5504696981321275,32.07530108776346
random2,-0.15000000000000002,-4.577183433704734,37.0,1.6211274041234771,35.757620500438854
random2,-0.15000000000000002,-4.577183433704734,40.0,1.6793472262998712,39.41620778623981
random2,-0.15000000000000002,-4.577183433704734,43.0,1.6359898168432647,38.52858394211185
random2,-0.15000000000000002,-4.577183433704734,45.0,1.4172728342104106,44.62087666765065
random2,-0.15000000000000002,-4.577183433704734,47.0,0.327314221689143,19.239258821413248
random2,-0.15000000000000002,-4.577183433704734,50.0,0.001064796294949396,6.928234047257345
random2,-0.1,-4.407752599984073,15.0,0.0,
random2,-0.1,-4.407752599984073,20.0,0.12415057527238167,5.5598938224134455
random2,-0.1,-4.407752599984073,25.0,0.5524941672731761,12.331563437632655
random2,-0.1,-4.407752599984073,27.0,0.8507327699196786,18.598386092716066
random2,-0.1,-4.407752599984073,30.0,1.224673337072584,23.615095988680586
random2,-0.1,-4.407752599984073,35.0,1.5425436076087407,31.664366278990595
random2,-0.1,-4.407752599984073,37.0,1.61310295234285,35.34087732767291
random2,-0.1,-4.407752599984073,40.0,1.6715972075639185,38.990801181849065
random2,-0.1,-4.407752599984073,43.0,1.628924004281929,38.11942404517195
random2,-0.1,-4.407752599984073,45.0,1.4147644683341576,44.68584811701436
random2,-0.1,-4.407752599984073,47.0,0.34460566139825166,19.722558876906533
random2,-0.1,-4.407752599984073,50.0,0.0010568609020531576,6.888622589010674
random2,-0.05,-4.290567217001689,15.0,0.0,
random2,-0.05,-4.290567217001689,20.0,0.12122210021501313,5.459670098973637
random2,-0.05,-4.290567217001689,25.0,0.5424460571986284,12.132410052130181
random2,-0.05,-4.290567217001689,27.0,0.8359947165967072,18.40385159915468
random2,-0.05,-4.290567217001689,30.0,1.2106796575943135,23.40350748542924
random2,-0.05,-4.290567217001689,35.0,1.5346645176415263,31.255882951265313
random2,-0.05,-4.290567217001689,37.0,1.6051217091659935,34.926403899700766
random2,-0.05,-4.290567217001689,40.0,1.6638830803044675,38.5673916531566
random2,-0.05,-4.290567217001689,43.0,1.6228955557269304,37.766826212761416
random2,-0.05,-4.290567217001689,45.0,1.4119603681073867,44.754037503866414
random2,-0.05,-4.290567217001689,47.0,0.36256386356470893,20.08660042045781
random2,-0.05,-4.290567217001689,50.0,0.0010487614823887865,6.849227501656182
random2,0.0,-4.222477976570538,15.0,0.0,
random2,0.0,-4.222477976570538,20.0,0.11834294554443253,5.361107214410037
random2,0.0,-4.222477976570538,25.0,0.532543802270648,11.935151350736097
random2,0.0,-4.222477976570538,27.0,0.8216112608677085,18.197831158931137
random2,0.0,-4.222477976570538,30.0,1.196704095074697,23.456076446998143
random2,0.0,-4.222477976570538,35.0,1.526831668346877,30.8498131098087
random2,0.0,-4.222477976570538,37.0,1.5971836562400126,34.51419861282276
random2,0.0,-4.222477976570538,40.0,1.6562052344531948,38.14599875072689
random2,0.0,-4.222477976570538,43.0,1.6168964144917108,37.41597020263076
random2,0.0,-4.222477976570538,45.0,1.4088748931669104,43.93948842422541
random2,0.0,-4.222477976570538,47.0,0.38112494249750395,20.74581553250344
random2,0.0,-4.222477976570538,50.0,0.0010405137263009346,6.810053065922612
random2,0.05,-4.200942696182111,15.0,0.0,
random2,0.05,-4.200942696182111,20.0,0.11551230274179063,5.264177742373089
random2,0.05,-4.200942696182111,25.0,0.522797066700518,11.74091260563471
random2,0.05,-4.200942696182111,27.0,0.8073746900330938,17.99389617761717
random2,0.05,-4.200942696182111,30.0,1.1832920324233818,23.260503373439274
random2,0.05,-4.200942696182111,35.0,1.5190444055383454,30.44612390868288
random2,0.05,-4.200942696182111,37.0,1.58928876025594,34.104259120589845
random2,0.05,-4.200942696182111,40.0,1.6485640476169867,37.72664129303203
random2,0.05,-4.200942696182111,43.0,1.6108531420123344,37.07516224904403
random2,0.05,-4.200942696182111,45.0,1.40583039254176,43.900968571353104
random2,0.05,-4.200942696182111,47.0,0.4000485199171699,21.30627567168846
random2,0.05,-4.200942696182111,50.0,0.00103213254753584,6.771105020063206
random2,0.1,-4.33907905458034,15.0,0.0,
random2,0.1,-4.33907905458034,20.0,0.11272938125067229,5.168854869476847
random2,0.1,-4.33907905458034,25.0,0.5132038145708845,11.549672235173823
random2,0.1,-4.33907905458034,27.0,0.7932579430177488,17.779181758307907
random2,0.1,-4.33907905458034,30.0,1.169908163111689,23.063122028631277
random2,0.1,-4.33907905458034,35.0,1.5113019430529004,30.044776076683902
random2,0.1,-4.33907905458034,37.0,1.5814362908575652,33.696548567771984
random2,0.1,-4.33907905458034,40.0,1.6409598850419753,37.309900478548094
random2,0.1,-4.33907905458034,43.0,1.6047592725712023,36.745378637310644
random2,0.1,-4.33907905458034,45.0,1.4031308256249095,37.93203644721069
random2,0.1,-4.33907905458034,47.0,0.41956453378670144,21.52353480460212
random2,0.1,-4.33907905458034,50.0,0.001023632099225741,6.73238932178157
random2,0.15000000000000002,-4.7172307466282675,15.0,0.0,
random2,0.15000000000000002,-4.7172307466282675,20.0,0.10999340833650537,5.075112390804581
random2,0.15000000000000002,-4.7172307466282675,25.0,0.503761490371576,11.361380549076587
random2,0.15000000000000002,-4.7172307466282675,27.0,0.7792525981519501,17.576568501265815
random2,0.15000000000000002,-4.7172307466282675,30.0,1.156549962795557,22.866167080386877
random2,0.15000000000000002,-4.7172307466282675,35.0,1.5036037251198253,29.645741564030146
random2,0.15000000000000002,-4.7172307466282675,37.0,1.5736237259981776,33.29094140138644
random2,0.15000000000000002,-4.7172307466282675,40.0,1.6333897228257488,36.91452678572907
random2,0.15000000000000002,-4.7172307466282675,43.0,1.5986662407886176,36.41577560588015
random2,0.15000000000000002,-4.7172307466282675,45.0,1.4040098669710395,29.06094968590945
random2,0.15000000000000002,-4.7172307466282675,47.0,0.4396637189260194,21.837050132625713
random2,0.15000000000000002,-4.7172307466282675,50.0,0.0010152522458478862,6.693924180968012
random2,0.2,-4.88330419634449,15.0,0.0,
random2,0.2,-4.88330419634449,20.0,0.10730362895065154,4.982924705158458
random2,0.2,-4.88330419634449,25.0,0.4944675812945141,11.17598869599539
random2,0.2,-4.88330419634449,27.0,0.7653632246014784,17.341530351343135
random2,0.2,-4.88330419634449,30.0,1.1432145283912614,22.669597739538276
random2,0.2,-4.88330419634449,35.0,1.4959876399899874,29.25086446531407
random2,0.2,-4.88330419634449,37.0,1.5658539400149876,32.887579208611065
random2,0.2,-4.88330419634449,40.0,1.6258571167398637,36.521137236007526
random2,0.2,-4.88330419634449,43.0,1.592574949803471,36.08639826413694
random2,0.2,-4.88330419634449,45.0,1.404716456187129,29.048865302613596
random2,0.2,-4.88330419634449,47.0,0.46033224325226263,21.984085391425946
random2,0.2,-4.88330419634449,50.0,0.001006995241977621,6.6557183042805494
random2,0.25,-5.1265642243799086,15.0,0.0,
random2,0.25,-5.1265642243799086,20.0,0.10465930559849734,4.8922668104517
random2,0.25,-5.1265642243799086,25.0,0.48531961667926465,10.993448653835005
random2,0.25,-5.1265642243799086,27.0,0.7525532024589228,17.28205653534385
random2,0.25,-5.1265642243799086,30.0,1.1298985439163398,22.473367484255046
random2,0.25,-5.1265642243799086,35.0,1.4884168660896904,28.858350666811628
random2,0.25,-5.1265642243799086,37.0,1.5581267009606488,32.486449801602184
random2,0.25,-5.1265642243799086,40.0,1.6183629782094024,36.12977814277448
random2,0.25,-5.1265642243799086,43.0,1.5864863596876302,35.757294579061515
random2,0.25,-5.1265642243799086,45.0,1.40517380552212,28.451447157221864
random2,0.25,-5.1265642243799086,47.0,0.481550831683123,22.218454218080293
random2,0.25,-5.1265642243799086,50.0,0.0009986280221039065,6.617769325633993
random2,0.30000000000000004,-5.393521803460695,15.0,0.0,
random2,0.30000000000000004,-5.393521803460695,20.0,0.10205971821121819,4.803114299624366
random2,0.30000000000000004,-5.393521803460695,25.0,0.47631516747324015,10.813713220217842
random2,0.30000000000000004,-5.393521803460695,27.0,0.739952734884105,17.20350038053879
random2,0.30000000000000004,-5.393521803460695,30.0,1.1165982436976865,22.277423549335126
random2,0.30000000000000004,-5.393521803460695,35.0,1.48088857169009,28.4680612903739
random2,0.30000000000000004,-5.393521803460695,37.0,1.5504425564310658,32.087579581306215
random2,0.30000000000000004,-5.393521803460695,40.0,1.6109074984362541,35.74045906721309
random2,0.30000000000000004,-5.393521803460695,43.0,1.5804017640410017,35.428529304765235
random2,0.30000000000000004,-5.393521803460695,45.0,1.405382270771887,28.438789026833202
random2,0.30000000000000004,-5.393521803460695,47.0,0.5032951024976939,22.48948339867592
random2,0.30000000000000004,-5.393521803460695,50.0,0.000990163283846877,6.580091508037242
random2,0.35000000000000003,-5.70600186902994,15.0,0.0,
random2,0.35000000000000003,-5.70600186902994,20.0,0.099504164020174,4.715443355966294
random2,0.35000000000000003,-5.70600186902994,25.0,0.46745184570491766,10.636736003606579
random2,0.35000000000000003,-5.70600186902994,27.0,0.7274570141027578,16.847057003283428
random2,0.35000000000000003,-5.70600186902994,30.0,1.1033093728698027,22.081706377605894
random2,0.35000000000000003,-5.70600186902994,35.0,1.47339038352333,28.10625736315826
random2,0.35000000000000003,-5.70600186902994,37.0,1.5428022689459662,31.691005586713636
random2,0.35000000000000003,-5.70600186902994,40.0,1.603490862073816,35.35318922885578
random2,0.35000000000000003,-5.70600186902994,43.0,1.5743215693309414,35.10012251024069
random2,0.35000000000000003,-5.70600186902994,45.0,1.4053258558869473,28.430911962752475
random2,0.35000000000000003,-5.70600186902994,47.0,0.525535264618079,22.775750191522643
random2,0.35000000000000003,-5.70600186902994,50.0,0.0009816130382640864,6.54270125876031
random2,0.4,-6.0693709500428366,15.0,0.0,
random2,0.4,-6.0693709500428366,20.0,0.0969919574336288,4.629230749284216
random2,0.4,-6.0693709500428366,25.0,0.45872730397152073,10.46247141488596
random2,0.4,-6.0693709500428366,27.0,0.7151497917863312,16.495863126891717
random2,0.4,-6.0693709500428366,30.0,1.0900271451208665,21.886149033688714
random2,0.4,-6.0693709500428366,35.0,1.4658778858316326,27.89300528425154
random2,0.4,-6.0693709500428366,37.0,1.535204738327205,31.296672644602946
random2,0.4,-6.0693709500428366,40.0,1.5961132464610603,34.96797746671604
random2,0.4,-6.0693709500428366,43.0,1.5682466543835805,34.77211804354851
random2,0.4,-6.0693709500428366,45.0,1.404999649648132,28.423295565733035
random2,0.4,-6.0693709500428366,47.0,0.5482326891194756,23.072698162387056
random2,0.4,-6.0693709500428366,50.0,0.0009729886312582903,6.505620313310233
random2,0.45,-6.507842737868938,15.0,0.0,
random2,0.45,-6.507842737868938,20.0,0.0945224299147616,4.5444538313877585
random2,0.45,-6.507842737868938,25.0,0.45013923493976704,10.290874659417959
random2,0.45,-6.507842737868938,27.0,0.7030279347377246,16.149832153592126
random2,0.45,-6.507842737868938,30.0,1.07674619768407,21.69067657929738
random2,0.45,-6.507842737868938,35.0,1.4579795900512516,27.74876442147645
random2,0.45,-6.507842737868938,37.0,1.5276496114319869,30.904562561666367
random2,0.45,-6.507842737868938,40.0,1.5887748208745136,34.584832201304444
random2,0.45,-6.507842737868938,43.0,1.5621778890395184,34.44455929153087
random2,0.45,-6.507842737868938,45.0,1.4044499710747986,27.94470402734978
random2,0.45,-6.507842737868938,47.0,0.5713485191002524,23.377354542284387
random2,0.45,-6.507842737868938,50.0,0.0009643007658888779,6.468876707303141
random2,0.5,-6.984524507106853,15.0,0.0,
random2,0.5,-6.984524507106853,20.0,0.09209492986021839,4.461090532117811
random2,0.5,-6.984524507106853,25.0,0.4416853708604847,10.121901729903865
random2,0.5,-6.984524507106853,27.0,0.6910134681288469,15.808736993487969
random2,0.5,-6.984524507106853,30.0,1.0636437459783052,21.528516283762684
random2,0.5,-6.984524507106853,35.0,1.4495444202706218,27.5222850799871
random2,0.5,-6.984524507106853,37.0,1.5201364585615498,30.51465335364798
random2,0.5,-6.984524507106853,40.0,1.5814757457975508,34.20376139754824
random2,0.5,-6.984524507106853,43.0,1.5561176369209688,34.105138496809566
random2,0.5,-6.984524507106853,45.0,1.4036888748398573,27.913029135738704
random2,0.5,-6.984524507106853,47.0,0.5948525113698135,23.68858376332123
random2,0.5,-6.984524507106853,50.0,0.0009555595256112939,6.432507538961594
random2,0.55,-7.517184500698428,15.0,0.0,
random2,0.55,-7.517184500698428,20.0,0.08970882247834572,4.3791193554814445
random2,0.55,-7.517184500698428,25.0,0.4333634830961809,9.955509399751765
random2,0.55,-7.517184500698428,27.0,0.6789408613197794,15.469741275383914
random2,0.55,-7.517184500698428,30.0,1.05073981519004,21.338245602277947
random2,0.55,-7.517184500698428,35.0,1.441004940569865,27.468583458877404
random2,0.55,-7.517184500698428,37.0,1.512664765308975,30.12691884190215
random2,0.55,-7.517184500698428,40.0,1.574216172195315,33.8247725279784
random2,0.55,-7.517184500698428,43.0,1.5500770774036474,33.77859681995338
random2,0.55,-7.517184500698428,45.0,1.402692838612865,27.904291605390487
random2,0.55,-7.517184500698428,47.0,0.6186320147637819,23.847023429320306
random2,0.55,-7.517184500698428,50.0,0.0009467743978229571,6.396565470698445
random2,0.6000000000000001,-8.09907997640642,15.0,0.0,
random2,0.6000000000000001,-8.09907997640642,20.0,0.08736348966608823,4.298519374783207
random2,0.6000000000000001,-8.09907997640642,25.0,0.425171381662192,9.791655217367227
random2,0.6000000000000001,-8.09907997640642,27.0,0.6670514865747355,15.135769436060244
random2,0.6000000000000001,-8.09907997640642,30.0,1.0378581942485934,21.14835242786976
random2,0.6000000000000001,-8.09907997640642,35.0,1.432530637226002,27.482282727995507
random2,0.6000000000000001,-8.09907997640642,37.0,1.5052430520920128,29.741780106030294
random2,0.6000000000000001,-8.09907997640642,40.0,1.5669969000375397,33.44790616954741
random2,0.6000000000000001,-8.09907997640642,43.0,1.5440460692442202,33.452681295127164
random2,0.6000000000000001,-8.09907997640642,45.0,1.4014697354687284,27.895519867575914
random2,0.6000000000000001,-8.09907997640642,47.0,0.6422280743771561,24.079656247664843
random2,0.6000000000000001,-8.09907997640642,50.0,0.0009379542979924828,6.361123898290987
random2,0.65,-8.736060613645927,15.0,0.0,
random2,0.65,-8.736060613645927,20.0,0.08505832988351161,4.219270228848853
random2,0.65,-8.736060613645927,25.0,0.4171069147805613,9.630297501296901
random2,0.65,-8.736060613645927,27.0,0.6553423444010589,14.806739828978912
random2,0.65,-8.736060613645927,30.0,1.024994999860496,20.958782487882917
random2,0.65,-8.736060613645927,35.0,1.4240809426105572,27.4460132183532
random2,0.65,-8.736060613645927,37.0,1.497880240626755,29.35967809071418
random2,0.65,-8.736060613645927,40.0,1.5598390027612155,33.074237208002366
random2,0.65,-8.736060613645927,43.0,1.5380253565007045,33.12742866933121
random2,0.65,-8.736060613645927,45.0,1.4000274578918073,27.886716664043387
random2,0.65,-8.736060613645927,47.0,0.6659700440224374,24.25205959533641
random2,0.65,-8.736060613645927,50.0,0.0009291075936805358,6.326291085610478
random2,0.7000000000000001,-9.428986282296712,15.0,0.0,
random2,0.7000000000000001,-9.428986282296712,20.0,0.08279275802481946,4.141352117577267
random2,0.7000000000000001,-9.428986282296712,25.0,0.40916796844691644,9.471395336587547
random2,0.7000000000000001,-9.428986282296712,27.0,0.6437328708689103,14.532265429270971
