line,step_sd,logL,T_C,growth,o2
axis:dCp_scale,0.5,-35.39464984113335,37.0,1.5649592754805548,32.93990063626809
axis:dCp_scale,0.5,-35.39464984113335,40.0,1.6453595551238265,37.57889711947422
axis:dCp_scale,0.5,-35.39464984113335,43.0,1.6123997929610447,37.17616791549763
axis:dCp_scale,0.5,-35.39464984113335,45.0,1.4014188621112373,45.020062012661164
axis:dCp_scale,0.5,-35.39464984113335,47.0,0.35076433130263873,19.95538966067387
axis:dCp_scale,0.5,-35.39464984113335,50.0,0.0010279299593540564,6.800888039162895
axis:dCp_scale,0.55,-44.928033279651615,15.0,0.0,
axis:dCp_scale,0.55,-44.928033279651615,20.0,0.016469677722398685,0.9295973722417942
axis:dCp_scale,0.55,-44.928033279651615,25.0,0.2520288892454239,7.069395188155411
axis:dCp_scale,0.55,-44.928033279651615,27.0,0.46308586547415637,10.733097536750977
axis:dCp_scale,0.55,-44.928033279651615,30.0,0.9530057439424631,19.827482463417482
axis:dCp_scale,0.55,-44.928033279651615,35.0,1.4676336441959466,28.05380782775585
axis:dCp_scale,0.55,-44.928033279651615,37.0,1.5611771803154877,32.755720423707665
axis:dCp_scale,0.55,-44.928033279651615,40.0,1.6440930695723004,37.51224449535393
axis:dCp_scale,0.55,-44.928033279651615,43.0,1.6118751251721575,37.14974562138882
axis:dCp_scale,0.55,-44.928033279651615,45.0,1.4005863350672685,45.036311882638046
axis:dCp_scale,0.55,-44.928033279651615,47.0,0.34741866839409563,19.87189121739235
axis:dCp_scale,0.55,-44.928033279651615,50.0,0.0010263812040542466,6.808269056341321
axis:dCp_scale,0.6000000000000001,-23.78367499585943,15.0,0.0,
axis:dCp_scale,0.6000000000000001,-23.78367499585943,20.0,0.011187177514989731,1.9000256652378056
axis:dCp_scale,0.6000000000000001,-23.78367499585943,25.0,0.23110307534244678,7.149064975699343
axis:dCp_scale,0.6000000000000001,-23.78367499585943,27.0,0.43421853622377027,10.171551758931086
axis:dCp_scale,0.6000000000000001,-23.78367499585943,30.0,0.9279332741859587,19.481638125337525
axis:dCp_scale,0.6000000000000001,-23.78367499585943,35.0,1.4612114546390087,27.88328015936692
axis:dCp_scale,0.6000000000000001,-23.78367499585943,37.0,1.5572847383865003,32.566166551958275
axis:dCp_scale,0.6000000000000001,-23.78367499585943,40.0,1.642789039811973,37.44361599394613
axis:dCp_scale,0.6000000000000001,-23.78367499585943,43.0,1.6113362756350473,37.122609133783335
axis:dCp_scale,0.6000000000000001,-23.78367499585943,45.0,1.3997262259367316,45.001820338664615
axis:dCp_scale,0.6000000000000001,-23.78367499585943,47.0,0.3440145348231296,19.815640169112637
axis:dCp_scale,0.6000000000000001,-23.78367499585943,50.0,0.0010255492487494197,6.800776532165034
axis:dCp_scale,0.65,-27.642538806827233,15.0,0.0,
axis:dCp_scale,0.65,-27.642538806827233,20.0,0.00712313170534945,1.7408905310044922
axis:dCp_scale,0.65,-27.642538806827233,25.0,0.21111927377389386,7.225148287568048
axis:dCp_scale,0.65,-27.642538806827233,27.0,0.4062593246156401,9.627671267128823
axis:dCp_scale,0.65,-27.642538806827233,30.0,0.9024427390223209,19.130027081567693
axis:dCp_scale,0.65,-27.642538806827233,35.0,1.4540808397087406,27.779410538545935
axis:dCp_scale,0.65,-27.642538806827233,37.0,1.5532785085613627,32.37107144499876
axis:dCp_scale,0.65,-27.642538806827233,40.0,1.6414462337084812,37.37294677046118
axis:dCp_scale,0.65,-27.642538806827233,43.0,1.6107828448039556,37.094738331538714
axis:dCp_scale,0.65,-27.642538806827233,45.0,1.3988421897602377,44.966369287660555
axis:dCp_scale,0.65,-27.642538806827233,47.0,0.3405547748191335,19.75846993094075
axis:dCp_scale,0.65,-27.642538806827233,50.0,0.0010248612221087714,6.800744306582893
axis:dCp_scale,0.7000000000000001,-32.36527644649904,15.0,0.0,
axis:dCp_scale,0.7000000000000001,-32.36527644649904,20.0,0.003244746320505165,1.5890205081586624
axis:dCp_scale,0.7000000000000001,-32.36527644649904,25.0,0.192129847378433,7.297445765387649
axis:dCp_scale,0.7000000000000001,-32.36527644649904,27.0,0.37938907952493445,8.720494254375193
axis:dCp_scale,0.7000000000000001,-32.36527644649904,30.0,0.8700793328980736,18.6337068759006
axis:dCp_scale,0.7000000000000001,-32.36527644649904,35.0,1.4463331278195521,27.561288351474403
axis:dCp_scale,0.7000000000000001,-32.36527644649904,37.0,1.54915493825086,32.17026209908024
axis:dCp_scale,0.7000000000000001,-32.36527644649904,40.0,1.640063372725178,37.30016953804898
axis:dCp_scale,0.7000000000000001,-32.36527644649904,43.0,1.6102144209091376,37.066112477911936
axis:dCp_scale,0.7000000000000001,-32.36527644649904,45.0,1.3979335096715275,44.92992998231564
axis:dCp_scale,0.7000000000000001,-32.36527644649904,47.0,0.33703939696069307,19.700380644632148
axis:dCp_scale,0.7000000000000001,-32.36527644649904,50.0,0.0010241440878381483,6.80530161880174
axis:dCp_scale,0.75,-14.432807237653368,15.0,0.0,
axis:dCp_scale,0.75,-14.432807237653368,20.0,0.0,
axis:dCp_scale,0.75,-14.432807237653368,25.0,0.17413191277687073,7.272694162959615
axis:dCp_scale,0.75,-14.432807237653368,27.0,0.3534829633533332,8.363032041757716
axis:dCp_scale,0.75,-14.432807237653368,30.0,0.83406528079623,18.130695421997036
axis:dCp_scale,0.75,-14.432807237653368,35.0,1.438352185117783,27.53660336250332
axis:dCp_scale,0.75,-14.432807237653368,37.0,1.5449103603977934,31.963559936102016
axis:dCp_scale,0.75,-14.432807237653368,40.0,1.6386397632258412,37.164802327372335
axis:dCp_scale,0.75,-14.432807237653368,43.0,1.6096305795208612,37.03671019860132
axis:dCp_scale,0.75,-14.432807237653368,45.0,1.3969994439652869,44.89247267923959
axis:dCp_scale,0.75,-14.432807237653368,47.0,0.33346846611316977,19.64137338204387
axis:dCp_scale,0.75,-14.432807237653368,50.0,0.0010233982949567318,6.800675786446712
axis:dCp_scale,0.8,-21.709045331201338,15.0,0.0,
axis:dCp_scale,0.8,-21.709045331201338,20.0,0.0,
axis:dCp_scale,0.8,-21.709045331201338,25.0,0.15715748140728988,4.825283691359536
axis:dCp_scale,0.8,-21.709045331201338,27.0,0.32841991406292664,7.817851185872396
axis:dCp_scale,0.8,-21.709045331201338,30.0,0.7983885000501962,17.640610422929782
axis:dCp_scale,0.8,-21.709045331201338,35.0,1.4301506093289944,27.5359721448586
axis:dCp_scale,0.8,-21.709045331201338,37.0,1.5405409905127194,31.750780659255017
axis:dCp_scale,0.8,-21.709045331201338,40.0,1.6371735769133957,37.09708088878415
axis:dCp_scale,0.8,-21.709045331201338,43.0,1.6090308830934688,37.006509458788116
axis:dCp_scale,0.8,-21.709045331201338,45.0,1.3960392249973095,44.85396659485759
axis:dCp_scale,0.8,-21.709045331201338,47.0,0.32984210637133354,19.58145019375964
axis:dCp_scale,0.8,-21.709045331201338,50.0,0.0010226203683159337,6.800639350155759
axis:dCp_scale,0.8500000000000001,-25.296680105522377,15.0,0.0,
axis:dCp_scale,0.8500000000000001,-25.296680105522377,20.0,0.0,
axis:dCp_scale,0.8500000000000001,-25.296680105522377,25.0,0.14117216226222218,4.434979009280615
axis:dCp_scale,0.8500000000000001,-25.296680105522377,27.0,0.3041393701956012,7.483246141597216
axis:dCp_scale,0.8500000000000001,-25.296680105522377,30.0,0.7629865221443968,17.153904849861163
axis:dCp_scale,0.8500000000000001,-25.296680105522377,35.0,1.4217423171219032,27.757832907332876
axis:dCp_scale,0.8500000000000001,-25.296680105522377,37.0,1.5360429237804585,31.531734112115835
axis:dCp_scale,0.8500000000000001,-25.296680105522377,40.0,1.6356580791359108,37.02691241217982
axis:dCp_scale,0.8500000000000001,-25.296680105522377,43.0,1.6084148804882572,36.97548753910621
axis:dCp_scale,0.8500000000000001,-25.296680105522377,45.0,1.395052058017852,44.814379858625855
axis:dCp_scale,0.8500000000000001,-25.296680105522377,47.0,0.32616050405794345,19.520614158639418
axis:dCp_scale,0.8500000000000001,-25.296680105522377,50.0,0.0010218092872577174,6.800601360988305
axis:dCp_scale,0.9,-57.00385832600661,15.0,0.0,
axis:dCp_scale,0.9,-57.00385832600661,20.0,0.0,
axis:dCp_scale,0.9,-57.00385832600661,25.0,0.1267093345478165,1.4962772852709998
axis:dCp_scale,0.9,-57.00385832600661,27.0,0.28058922674303605,7.159712409386749
axis:dCp_scale,0.9,-57.00385832600661,30.0,0.7275345611803873,16.32650388683734
axis:dCp_scale,0.9,-57.00385832600661,35.0,1.4130915555654588,27.52496593336674
axis:dCp_scale,0.9,-57.00385832600661,37.0,1.5314121322645935,31.306224142510555
axis:dCp_scale,0.9,-57.00385832600661,40.0,1.6340951019964445,36.95449924925505
axis:dCp_scale,0.9,-57.00385832600661,43.0,1.607782106473886,36.94362101048225
axis:dCp_scale,0.9,-57.00385832600661,45.0,1.3940371199323331,44.77367946333383
axis:dCp_scale,0.9,-57.00385832600661,47.0,0.32242389135875127,19.460092393994046
axis:dCp_scale,0.9,-57.00385832600661,50.0,0.0010209401560487244,6.895533148162516
axis:dCp_scale,0.9500000000000001,-128.77899075666525,15.0,0.0,
axis:dCp_scale,0.9500000000000001,-128.77899075666525,20.0,0.0,
axis:dCp_scale,0.9500000000000001,-128.77899075666525,25.0,0.11431487223114714,0.3610812600866059
axis:dCp_scale,0.9500000000000001,-128.77899075666525,27.0,0.2578485871542097,7.343978459840399
axis:dCp_scale,0.9500000000000001,-128.77899075666525,30.0,0.6918475050397869,15.343973321640414
axis:dCp_scale,0.9500000000000001,-128.77899075666525,35.0,1.4036885167816298,27.055998691118326
axis:dCp_scale,0.9500000000000001,-128.77899075666525,37.0,1.526644462241906,31.074048472710082
axis:dCp_scale,0.9500000000000001,-128.77899075666525,40.0,1.6324843439550125,36.879872383933886
axis:dCp_scale,0.9500000000000001,-128.77899075666525,43.0,1.6071320812026264,36.91088570776448
axis:dCp_scale,0.9500000000000001,-128.77899075666525,45.0,1.392993557983968,44.73183121227691
axis:dCp_scale,0.9500000000000001,-128.77899075666525,47.0,0.3186096207774726,19.401264725998075
axis:dCp_scale,0.9500000000000001,-128.77899075666525,50.0,0.0010200808312760066,6.800520555648576
axis:dCp_scale,1.0,-134.10755224888527,15.0,0.0,
axis:dCp_scale,1.0,-134.10755224888527,20.0,0.0,
axis:dCp_scale,1.0,-134.10755224888527,25.0,0.10256531860550684,0.34501807856976613
axis:dCp_scale,1.0,-134.10755224888527,27.0,0.23593574080139584,7.130665814157979
axis:dCp_scale,1.0,-134.10755224888527,30.0,0.6564881084278258,14.39794040190403
axis:dCp_scale,1.0,-134.10755224888527,35.0,1.3940022870528126,26.577277851512854
axis:dCp_scale,1.0,-134.10755224888527,37.0,1.5217356317032278,30.8349985777236
axis:dCp_scale,1.0,-134.10755224888527,40.0,1.6308241626223192,36.80295572386603
axis:dCp_scale,1.0,-134.10755224888527,43.0,1.6064643096612825,36.87725670206466
axis:dCp_scale,1.0,-134.10755224888527,45.0,1.3919204055142795,44.688799772174015
axis:dCp_scale,1.0,-134.10755224888527,47.0,0.3147355889630594,19.342242802869666
axis:dCp_scale,1.0,-134.10755224888527,50.0,0.0010192075352599295,6.800479652346135
axis:kcat_scale,-1.0,-32.86852797481709,15.0,0.0,
axis:kcat_scale,-1.0,-32.86852797481709,20.0,0.05290424118341992,3.122990198400049
axis:kcat_scale,-1.0,-32.86852797481709,25.0,0.29236795612992844,7.265033198523682
axis:kcat_scale,-1.0,-32.86852797481709,27.0,0.4583845719357845,11.039808366643191
axis:kcat_scale,-1.0,-32.86852797481709,30.0,0.8021788940632261,18.075061705491812
axis:kcat_scale,-1.0,-32.86852797481709,35.0,1.2398616885853202,23.963186248701984
axis:kcat_scale,-1.0,-32.86852797481709,37.0,1.3298947532500591,24.379349581166075
axis:kcat_scale,-1.0,-32.86852797481709,40.0,1.3911356315147,27.87774317801861
axis:kcat_scale,-1.0,-32.86852797481709,43.0,1.3352577012638667,25.6943111052963
axis:kcat_scale,-1.0,-32.86852797481709,45.0,1.1547605585578842,29.074237898726718
axis:kcat_scale,-1.0,-32.86852797481709,47.0,0.2131252228281314,14.751782119518815
axis:kcat_scale,-1.0,-32.86852797481709,50.0,0.0005785843589943577,6.779841726855268
axis:kcat_scale,-0.9500000000000001,-29.698786950763168,15.0,0.0,
axis:kcat_scale,-0.9500000000000001,-29.698786950763168,20.0,0.0553657583864183,3.2072495722035
axis:kcat_scale,-0.9500000000000001,-29.698786950763168,25.0,0.3014353911682612,7.435728417522093
axis:kcat_scale,-0.9500000000000001,-29.698786950763168,27.0,0.47244492271685473,11.312679031577684
axis:kcat_scale,-0.9500000000000001,-29.698786950763168,30.0,0.8244104145894415,18.37467269616092
axis:kcat_scale,-0.9500000000000001,-29.698786950763168,35.0,1.256905658491664,23.726412409585848
axis:kcat_scale,-0.9500000000000001,-29.698786950763168,37.0,1.343524762513329,24.80877181494566
axis:kcat_scale,-0.9500000000000001,-29.698786950763168,40.0,1.4053666937603173,28.46499383689344
axis:kcat_scale,-0.9500000000000001,-29.698786950763168,43.0,1.3501742596843025,26.43416466632759
axis:kcat_scale,-0.9500000000000001,-29.698786950763168,45.0,1.1661985070478014,29.785009391498303
axis:kcat_scale,-0.9500000000000001,-29.698786950763168,47.0,0.21946503189842165,15.049649692365202
axis:kcat_scale,-0.9500000000000001,-29.698786950763168,50.0,0.0005959602687950459,6.780655662966488
axis:kcat_scale,-0.9,-26.675662294816362,15.0,0.0,
axis:kcat_scale,-0.9,-26.675662294816362,20.0,0.05789853181924284,3.293948094227172
axis:kcat_scale,-0.9,-26.675662294816362,25.0,0.31076412718576596,7.617241348606409
axis:kcat_scale,-0.9,-26.675662294816362,27.0,0.48691229384513635,11.593448781998337
axis:kcat_scale,-0.9,-26.675662294816362,30.0,0.8472661541046304,18.682613033738505
axis:kcat_scale,-0.9,-26.675662294816362,35.0,1.27403193267059,23.48849520429956
axis:kcat_scale,-0.9,-26.675662294816362,37.0,1.3573216463138476,25.243451538662175
axis:kcat_scale,-0.9,-26.675662294816362,40.0,1.419103172456035,28.4660510371135
axis:kcat_scale,-0.9,-26.675662294816362,43.0,1.3652600411687708,27.1824116035659
axis:kcat_scale,-0.9,-26.675662294816362,45.0,1.1778272068512643,30.50763446063482
axis:kcat_scale,-0.9,-26.675662294816362,47.0,0.22598836635177413,15.3561399634352
axis:kcat_scale,-0.9,-26.675662294816362,50.0,0.000613839026312921,6.781493065419475
axis:kcat_scale,-0.8500000000000001,-23.703517631467424,15.0,0.0,
axis:kcat_scale,-0.8500000000000001,-23.703517631467424,20.0,0.06050462421388006,3.3831563731612224
axis:kcat_scale,-0.8500000000000001,-23.703517631467424,25.0,0.3203629123245184,7.804008732967403
axis:kcat_scale,-0.8500000000000001,-23.703517631467424,27.0,0.5017984677836406,11.88234628136933
axis:kcat_scale,-0.8500000000000001,-23.703517631467424,30.0,0.8707809405066246,18.99944752329416
axis:kcat_scale,-0.8500000000000001,-23.703517631467424,35.0,1.2912218694689654,23.57661079435897
axis:kcat_scale,-0.8500000000000001,-23.703517631467424,37.0,1.371267518911223,25.910775703490646
axis:kcat_scale,-0.8500000000000001,-23.703517631467424,40.0,1.433000572502667,28.415594406210914
axis:kcat_scale,-0.8500000000000001,-23.703517631467424,43.0,1.380511695780671,27.938885761892852
axis:kcat_scale,-0.8500000000000001,-23.703517631467424,45.0,1.1896466164175135,31.242110524107687
axis:kcat_scale,-0.8500000000000001,-23.703517631467424,47.0,0.23270053890370387,15.671502543664761
axis:kcat_scale,-0.8500000000000001,-23.703517631467424,50.0,0.0006322353473943899,6.782354690647413
axis:kcat_scale,-0.8,-21.106102598004814,15.0,0.0,
axis:kcat_scale,-0.8,-21.106102598004814,20.0,0.0631861580144865,3.4749470616831872
axis:kcat_scale,-0.8,-21.106102598004814,25.0,0.3302382325478508,7.996156770576115
axis:kcat_scale,-0.8,-21.106102598004814,27.0,0.5171155680752244,12.179606812526178
axis:kcat_scale,-0.8,-21.106102598004814,30.0,0.8943323043717316,19.31854857002395
axis:kcat_scale,-0.8,-21.106102598004814,35.0,1.3075282866943676,23.803437170345383
axis:kcat_scale,-0.8,-21.106102598004814,37.0,1.3853792333310424,26.635842167522064
axis:kcat_scale,-0.8,-21.106102598004814,40.0,1.4467805501738578,27.92975077103244
axis:kcat_scale,-0.8,-21.106102598004814,43.0,1.3946952677477273,27.94660696307877
axis:kcat_scale,-0.8,-21.106102598004814,45.0,1.2015342097812742,32.051349307950375
axis:kcat_scale,-0.8,-21.106102598004814,47.0,0.23960701604951798,15.995994269130643
axis:kcat_scale,-0.8,-21.106102598004814,50.0,0.0006511641914324638,6.783241295675281
axis:kcat_scale,-0.75,-18.64144310376928,15.0,0.0,
axis:kcat_scale,-0.75,-18.64144310376928,20.0,0.065945317105925,3.5693949156268863
axis:kcat_scale,-0.75,-18.64144310376928,25.0,0.34036166373719295,8.19313240203999
axis:kcat_scale,-0.75,-18.64144310376928,27.0,0.532876069216188,12.48547246929383
axis:kcat_scale,-0.75,-18.64144310376928,30.0,0.911903322566088,19.55662099462074
axis:kcat_scale,-0.75,-18.64144310376928,35.0,1.322933254010052,24.039012326009267
axis:kcat_scale,-0.75,-18.64144310376928,37.0,1.3996552077095001,27.369267639964544
axis:kcat_scale,-0.75,-18.64144310376928,40.0,1.4593301882550005,28.35389121069394
axis:kcat_scale,-0.75,-18.64144310376928,43.0,1.4089491617806873,27.949652876519735
axis:kcat_scale,-0.75,-18.64144310376928,45.0,1.2133316663500804,33.018549819308085
axis:kcat_scale,-0.75,-18.64144310376928,47.0,0.2467134225445731,16.32987941154944
axis:kcat_scale,-0.75,-18.64144310376928,50.0,0.0006706408235937887,6.784153439493247
axis:kcat_scale,-0.7000000000000001,-16.28600567925369,15.0,0.0,
axis:kcat_scale,-0.7000000000000001,-16.28600567925369,20.0,0.06878434859236238,3.666576854865049
axis:kcat_scale,-0.7000000000000001,-16.28600567925369,25.0,0.35077814895781617,8.395810102474858
axis:kcat_scale,-0.7000000000000001,-16.28600567925369,27.0,0.5490678776289876,12.79840784472459
axis:kcat_scale,-0.7000000000000001,-16.28600567925369,30.0,0.9296916897282791,19.797638313769607
axis:kcat_scale,-0.7000000000000001,-16.28600567925369,35.0,1.3370326096435157,24.437605522853183
axis:kcat_scale,-0.7000000000000001,-16.28600567925369,37.0,1.4138522716313793,27.81515969362854
axis:kcat_scale,-0.7000000000000001,-16.28600567925369,40.0,1.471559575056225,28.954438320606823
axis:kcat_scale,-0.7000000000000001,-16.28600567925369,43.0,1.423232201206949,28.16300993373797
axis:kcat_scale,-0.7000000000000001,-16.28600567925369,45.0,1.2253176719584964,34.00120830048034
axis:kcat_scale,-0.7000000000000001,-16.28600567925369,47.0,0.2540255459542724,16.67342989205322
axis:kcat_scale,-0.7000000000000001,-16.28600567925369,50.0,0.0006906814644929938,6.7850920889821875
axis:kcat_scale,-0.65,-14.097019760234344,15.0,0.0,
axis:kcat_scale,-0.65,-14.097019760234344,20.0,0.0717055646273462,3.7665720259540403
axis:kcat_scale,-0.65,-14.097019760234344,25.0,0.3614961715651822,8.604354935905722
axis:kcat_scale,-0.65,-14.097019760234344,27.0,0.5657004791633291,13.11832941232267
axis:kcat_scale,-0.65,-14.097019760234344,30.0,0.947694087437222,20.041555565673683
axis:kcat_scale,-0.65,-14.097019760234344,35.0,1.3511276743892304,24.8816796295877
axis:kcat_scale,-0.65,-14.097019760234344,37.0,1.4278111302962988,27.678651788804757
axis:kcat_scale,-0.65,-14.097019760234344,40.0,1.4839393701397285,29.561623305581744
axis:kcat_scale,-0.65,-14.097019760234344,43.0,1.4368252568036195,28.550883667873006
axis:kcat_scale,-0.65,-14.097019760234344,45.0,1.2374917857632581,34.999288609453686
axis:kcat_scale,-0.65,-14.097019760234344,47.0,0.2615493413972348,17.026925504040996
axis:kcat_scale,-0.65,-14.097019760234344,50.0,0.0007113023794972778,6.786058038737715
axis:kcat_scale,-0.6000000000000001,-12.012610895243759,15.0,0.0,
axis:kcat_scale,-0.6000000000000001,-12.012610895243759,20.0,0.07471134429686023,3.869461866592113
