line,step_sd,logL,T_C,growth,o2
random3,-0.7000000000000001,-6.624766730626013,20.0,0.12451267437403694,5.371960855635074
random3,-0.7000000000000001,-6.624766730626013,25.0,0.5043305147932786,11.632044142343043
random3,-0.7000000000000001,-6.624766730626013,27.0,0.7600715267128859,17.474311820147538
random3,-0.7000000000000001,-6.624766730626013,30.0,1.1604702171619174,22.90062303634704
random3,-0.7000000000000001,-6.624766730626013,35.0,1.5030327280431732,29.426298405320022
random3,-0.7000000000000001,-6.624766730626013,37.0,1.5730846515435082,33.05801028440615
random3,-0.7000000000000001,-6.624766730626013,40.0,1.63704354899707,36.86927483396091
random3,-0.7000000000000001,-6.624766730626013,43.0,1.6111798912417392,36.782050623863604
random3,-0.7000000000000001,-6.624766730626013,45.0,1.4435563099072246,29.2102950767676
random3,-0.7000000000000001,-6.624766730626013,47.0,0.547673464960118,23.039818098691192
random3,-0.7000000000000001,-6.624766730626013,50.0,0.0009419760460360445,6.266507481084629
random3,-0.65,-6.347112840415081,15.0,0.005092911558960655,0.5888600354110936
random3,-0.65,-6.347112840415081,20.0,0.12426015836578828,5.388197750333597
random3,-0.65,-6.347112840415081,25.0,0.5065280961326972,11.68564208641988
random3,-0.65,-6.347112840415081,27.0,0.7643020672002507,17.276064990998613
random3,-0.65,-6.347112840415081,30.0,1.163354352354908,22.94742602745276
random3,-0.65,-6.347112840415081,35.0,1.504896091574388,29.535723380910664
random3,-0.65,-6.347112840415081,37.0,1.5749459585906898,33.166751438777716
random3,-0.65,-6.347112840415081,40.0,1.6386970154360998,36.96980266342084
random3,-0.65,-6.347112840415081,43.0,1.6119560328448554,36.84273072343154
random3,-0.65,-6.347112840415081,45.0,1.4411697442783202,29.11183247800452
random3,-0.65,-6.347112840415081,47.0,0.5349222555088575,22.875386217022818
random3,-0.65,-6.347112840415081,50.0,0.0009490544240878829,6.304518114444942
random3,-0.6000000000000001,-6.0828544232973165,15.0,0.0044956339710753735,0.5956207812132512
random3,-0.6000000000000001,-6.0828544232973165,20.0,0.12397599674805936,5.403505980626268
random3,-0.6000000000000001,-6.0828544232973165,25.0,0.5086962864898614,11.738742715701406
random3,-0.6000000000000001,-6.0828544232973165,27.0,0.7684508920477988,17.360077214729248
random3,-0.6000000000000001,-6.0828544232973165,30.0,1.1661538289805968,22.993084586132568
random3,-0.6000000000000001,-6.0828544232973165,35.0,1.5067317134802283,29.643913654790307
random3,-0.6000000000000001,-6.0828544232973165,37.0,1.5768006749676093,33.27569330670125
random3,-0.6000000000000001,-6.0828544232973165,40.0,1.640347559932747,37.069087252895166
random3,-0.6000000000000001,-6.0828544232973165,43.0,1.6126988652327312,36.901829255877054
random3,-0.6000000000000001,-6.0828544232973165,45.0,1.4386742387686837,29.03283726352822
random3,-0.6000000000000001,-6.0828544232973165,47.0,0.5222722587622906,22.713279577675596
random3,-0.6000000000000001,-6.0828544232973165,50.0,0.0009561269587677543,6.342683928464684
random3,-0.55,-5.826126765766224,15.0,0.003883069780015251,0.6019790460222343
random3,-0.55,-5.826126765766224,20.0,0.12366055382295996,5.417898701854393
random3,-0.55,-5.826126765766224,25.0,0.5108352142108457,11.791345591751094
random3,-0.55,-5.826126765766224,27.0,0.7725887580432623,17.44396289931472
random3,-0.55,-5.826126765766224,30.0,1.168899760568161,23.02130510224571
random3,-0.55,-5.826126765766224,35.0,1.5085408442746455,29.7509313411873
random3,-0.55,-5.826126765766224,37.0,1.578640989683178,33.38475597444986
random3,-0.55,-5.826126765766224,40.0,1.6419843318254541,37.167802883841084
random3,-0.55,-5.826126765766224,43.0,1.6134079614064776,36.959326344819495
random3,-0.55,-5.826126765766224,45.0,1.4360729976719175,28.95416060483539
random3,-0.55,-5.826126765766224,47.0,0.5097324158249921,22.554070304353836
random3,-0.55,-5.826126765766224,50.0,0.0009631904893813996,6.3809913233021085
random3,-0.5,-5.581000910944407,15.0,0.0032554878275863285,0.6079450585894778
random3,-0.5,-5.581000910944407,20.0,0.12331419532771767,5.43138912387121
random3,-0.5,-5.581000910944407,25.0,0.5129450027964307,11.843448673784781
random3,-0.5,-5.581000910944407,27.0,0.7767047377930589,17.514814600698582
random3,-0.5,-5.581000910944407,30.0,1.1717531291015113,23.05092532667479
random3,-0.5,-5.581000910944407,35.0,1.5103157460957843,29.855971922302803
random3,-0.5,-5.581000910944407,37.0,1.580457952848493,33.49279010332807
random3,-0.5,-5.581000910944407,40.0,1.643401739779477,37.25988114447441
random3,-0.5,-5.581000910944407,43.0,1.6140828929405098,37.015202053368974
random3,-0.5,-5.581000910944407,45.0,1.4333564896815754,28.842652732561405
random3,-0.5,-5.581000910944407,47.0,0.49731097801043445,22.398692527911745
random3,-0.5,-5.581000910944407,50.0,0.0009702417639492965,6.418597629676516
random3,-0.45,-5.343348653506481,15.0,0.0026131588264211303,0.6135291181803101
random3,-0.45,-5.343348653506481,20.0,0.12293728771462635,5.442655680724994
random3,-0.45,-5.343348653506481,25.0,0.5150257706921273,11.895047414042896
random3,-0.45,-5.343348653506481,27.0,0.7808052415597292,17.576302130144605
random3,-0.45,-5.343348653506481,30.0,1.1746233746902928,23.097644514945387
random3,-0.45,-5.343348653506481,35.0,1.5120567801378206,29.959023131634627
random3,-0.45,-5.343348653506481,37.0,1.5822518806786803,33.59981241281921
random3,-0.45,-5.343348653506481,40.0,1.644788939855253,37.35086708636078
random3,-0.45,-5.343348653506481,43.0,1.6147232300377956,37.06943638677755
random3,-0.45,-5.343348653506481,45.0,1.4305225897488434,28.72341331363913
random3,-0.45,-5.343348653506481,47.0,0.485015890808598,22.248934496454417
random3,-0.45,-5.343348653506481,50.0,0.0009772771124724185,6.457994399166067
random3,-0.4,-5.11168054931574,15.0,0.0019563544396701328,0.6187424139435778
random3,-0.4,-5.11168054931574,20.0,0.12253019748231443,5.454337574436227
random3,-0.4,-5.11168054931574,25.0,0.5170776310968012,11.946133119209358
random3,-0.4,-5.11168054931574,27.0,0.784899328333755,17.63774711633355
random3,-0.4,-5.11168054931574,30.0,1.1773964106494341,23.14290056483001
random3,-0.4,-5.11168054931574,35.0,1.5137743226094575,30.061056795630613
random3,-0.4,-5.11168054931574,37.0,1.584023029092956,33.70583669246584
random3,-0.4,-5.11168054931574,40.0,1.6461548651046327,37.4408608116031
random3,-0.4,-5.11168054931574,43.0,1.6153285415827197,37.122009294976905
random3,-0.4,-5.11168054931574,45.0,1.4275700055418643,28.597816165284343
random3,-0.4,-5.11168054931574,47.0,0.47285466849203905,22.108963842652017
random3,-0.4,-5.11168054931574,50.0,0.000984293083834998,6.496676415460469
random3,-0.35000000000000003,-4.826198968779319,15.0,0.0012867222935204088,
random3,-0.35000000000000003,-4.826198968779319,20.0,0.1220933351968477,5.465676298780851
random3,-0.35000000000000003,-4.826198968779319,25.0,0.519100691789174,11.996689770049608
random3,-0.35000000000000003,-4.826198968779319,27.0,0.7889872142364877,17.699138881697905
random3,-0.35000000000000003,-4.826198968779319,30.0,1.1800782135467687,23.186617506133576
random3,-0.35000000000000003,-4.826198968779319,35.0,1.515469054803736,30.162107243794427
random3,-0.35000000000000003,-4.826198968779319,37.0,1.585771618363273,33.81087500219774
random3,-0.35000000000000003,-4.826198968779319,40.0,1.6474986379674557,37.528415150667485
random3,-0.35000000000000003,-4.826198968779319,43.0,1.615898671014555,37.172914398011564
random3,-0.35000000000000003,-4.826198968779319,45.0,1.4245155749073384,29.979712057279546
random3,-0.35000000000000003,-4.826198968779319,47.0,0.46083438866032783,21.991919655519023
random3,-0.35000000000000003,-4.826198968779319,50.0,0.0009912857978130187,6.535470816982264
random3,-0.30000000000000004,-4.597760892176379,15.0,0.0006004077734957663,0.628093314332741
random3,-0.30000000000000004,-4.597760892176379,20.0,0.12162730305017258,5.474826017040081
random3,-0.30000000000000004,-4.597760892176379,25.0,0.5210950549719127,12.046687287269197
random3,-0.30000000000000004,-4.597760892176379,27.0,0.7930691089756169,17.760456044735395
random3,-0.30000000000000004,-4.597760892176379,30.0,1.1826742370466052,23.228440899655237
random3,-0.30000000000000004,-4.597760892176379,35.0,1.5171415565795587,30.26220388961923
random3,-0.30000000000000004,-4.597760892176379,37.0,1.5874977845504388,33.91493530737486
random3,-0.30000000000000004,-4.597760892176379,40.0,1.6488216571924383,37.61781378761431
random3,-0.30000000000000004,-4.597760892176379,43.0,1.6164188017150256,37.22468593931432
random3,-0.30000000000000004,-4.597760892176379,45.0,1.421409011535349,29.965922509627205
random3,-0.30000000000000004,-4.597760892176379,47.0,0.4489616890844774,21.95738489311592
random3,-0.30000000000000004,-4.597760892176379,50.0,0.0009982512605522082,6.574375511555981
random3,-0.25,-4.4106517964438545,15.0,0.0,
random3,-0.25,-4.4106517964438545,20.0,0.12113217793986661,5.483618380936614
random3,-0.25,-4.4106517964438545,25.0,0.5230608171315588,12.096065543260503
random3,-0.25,-4.4106517964438545,27.0,0.7971452157538934,17.82165413640058
random3,-0.25,-4.4106517964438545,30.0,1.1851894552070135,23.266736852253082
random3,-0.25,-4.4106517964438545,35.0,1.5187923184174696,30.361371815580085
random3,-0.25,-4.4106517964438545,37.0,1.5892016372515252,34.018024290960675
random3,-0.25,-4.4106517964438545,40.0,1.6501218990297044,37.7047437441437
random3,-0.25,-4.4106517964438545,43.0,1.6167334535372835,37.27048070594353
random3,-0.25,-4.4106517964438545,45.0,1.4181793211878462,29.82155864978984
random3,-0.25,-4.4106517964438545,47.0,0.43724267334243483,21.805345895267404
random3,-0.25,-4.4106517964438545,50.0,0.0010051852947673306,6.613387751396723
random3,-0.2,-4.421165644481295,15.0,0.0,
random3,-0.2,-4.421165644481295,20.0,0.12061172692043061,5.339775675297936
random3,-0.2,-4.421165644481295,25.0,0.5250073373079089,11.7384727680251
random3,-0.2,-4.421165644481295,27.0,0.8019789698798234,17.892954796626828
random3,-0.2,-4.421165644481295,30.0,1.187628402642458,23.3012304330528
random3,-0.2,-4.421165644481295,35.0,1.5204217519575574,30.45963228448788
random3,-0.2,-4.421165644481295,37.0,1.590883247201554,34.120146749754255
random3,-0.2,-4.421165644481295,40.0,1.651399616324368,37.79062290950193
random3,-0.2,-4.421165644481295,43.0,1.6168615646299973,37.305811504390434
random3,-0.2,-4.421165644481295,45.0,1.4148246721363564,29.671143670267217
random3,-0.2,-4.421165644481295,47.0,0.4256823204269721,21.650287563015745
random3,-0.2,-4.421165644481295,50.0,0.0010120835341064296,6.652503861187449
random3,-0.15000000000000002,-4.14373737226653,15.0,0.0,
random3,-0.15000000000000002,-4.14373737226653,20.0,0.12008591293505307,5.343568725882254
random3,-0.15000000000000002,-4.14373737226653,25.0,0.5269339785144836,11.787957148148033
random3,-0.15000000000000002,-4.14373737226653,27.0,0.8069752707099886,17.96732954836284
random3,-0.15000000000000002,-4.14373737226653,30.0,1.1899961604719969,23.341540882161603
random3,-0.15000000000000002,-4.14373737226653,35.0,1.5220416141407147,30.557557064212308
random3,-0.15000000000000002,-4.14373737226653,37.0,1.592542650031343,34.22130577738741
random3,-0.15000000000000002,-4.14373737226653,40.0,1.652648562044448,37.87720256616178
random3,-0.15000000000000002,-4.14373737226653,43.0,1.6169309278521873,37.33651843202063
random3,-0.15000000000000002,-4.14373737226653,45.0,1.4119804014648827,40.96607611935413
random3,-0.15000000000000002,-4.14373737226653,47.0,0.41428691007005464,21.462622648149843
random3,-0.15000000000000002,-4.14373737226653,50.0,0.0010192069617560142,6.691736076189211
random3,-0.1,-4.135107254076179,15.0,0.0,
random3,-0.1,-4.135107254076179,20.0,0.11953219345760356,5.349124256136531
random3,-0.1,-4.135107254076179,25.0,0.5288321716152513,11.834862602520682
random3,-0.1,-4.135107254076179,27.0,0.8119502038955253,18.04217078522641
random3,-0.1,-4.135107254076179,30.0,1.1922960550539972,23.381221898517943
random3,-0.1,-4.135107254076179,35.0,1.5236669025202083,30.655875170232576
random3,-0.1,-4.135107254076179,37.0,1.5941798498123332,34.32150293695749
random3,-0.1,-4.135107254076179,40.0,1.6538572560653884,37.96792920741152
random3,-0.1,-4.135107254076179,43.0,1.6169602541931019,37.36513439659578
random3,-0.1,-4.135107254076179,45.0,1.4108507028887107,43.525891999461514
random3,-0.1,-4.135107254076179,47.0,0.4030595936414111,21.352766912087187
random3,-0.1,-4.135107254076179,50.0,0.0010263453305188546,6.731072992760362
random3,-0.05,-4.172462059919663,15.0,0.0,
random3,-0.05,-4.172462059919663,20.0,0.11895104550921082,5.357928319746892
random3,-0.05,-4.172462059919663,25.0,0.5307019874387526,11.885284516993966
random3,-0.05,-4.172462059919663,27.0,0.8168189588768702,18.125652599230005
random3,-0.05,-4.172462059919663,30.0,1.1945309929642554,23.420174531158835
random3,-0.05,-4.172462059919663,35.0,1.5252674828776784,30.753147236177167
random3,-0.05,-4.172462059919663,37.0,1.5957838859261348,34.420478161651566
random3,-0.05,-4.172462059919663,40.0,1.6550429217475338,38.05753313515215
random3,-0.05,-4.172462059919663,43.0,1.6169489491100972,37.39162863563682
random3,-0.05,-4.172462059919663,45.0,1.4098795558638066,43.80188397106922
random3,-0.05,-4.172462059919663,47.0,0.39200184923481346,21.08384696862454
random3,-0.05,-4.172462059919663,50.0,0.0010334491330236362,6.770512133524432
random3,0.0,-4.2224779764014295,15.0,0.0,
random3,0.0,-4.2224779764014295,20.0,0.11834294554443316,5.361107214455652
random3,0.0,-4.2224779764014295,25.0,0.5325438022706479,11.935151350722135
random3,0.0,-4.2224779764014295,27.0,0.821611260867707,18.197831158992578
random3,0.0,-4.2224779764014295,30.0,1.196704095074698,23.45607644700078
random3,0.0,-4.2224779764014295,35.0,1.5268316683468743,30.84981310980844
random3,0.0,-4.2224779764014295,37.0,1.5971836562400235,34.514198612823016
random3,0.0,-4.2224779764014295,40.0,1.6562052344532,38.14599875076241
random3,0.0,-4.2224779764014295,43.0,1.6168964144917177,37.415970202632955
random3,0.0,-4.2224779764014295,45.0,1.40887489316692,43.93948842428881
random3,0.0,-4.2224779764014295,47.0,0.38112494249750395,20.745815537520116
random3,0.0,-4.2224779764014295,50.0,0.0010405137263105142,6.810053065922644
random3,0.05,-4.273230905066398,15.0,0.0,
random3,0.05,-4.273230905066398,20.0,0.11770801160564226,5.366561205482375
random3,0.05,-4.273230905066398,25.0,0.5343575581770493,11.981343111411057
random3,0.05,-4.273230905066398,27.0,0.8263352373682797,18.26927957838816
random3,0.05,-4.273230905066398,30.0,1.1993375566621138,23.23642786404572
random3,0.05,-4.273230905066398,35.0,1.5283725178922658,30.945474311600222
random3,0.05,-4.273230905066398,37.0,1.5985633649356266,34.60703871227776
random3,0.05,-4.273230905066398,40.0,1.6573438671704248,38.233310340420665
random3,0.05,-4.273230905066398,43.0,1.616802048732517,37.438127971025224
random3,0.05,-4.273230905066398,45.0,1.4080046379249016,44.85312395412481
random3,0.05,-4.273230905066398,47.0,0.37032870612148905,20.417158872580607
random3,0.05,-4.273230905066398,50.0,0.0010475342589490089,6.84969603261941
random3,0.1,-4.25442073177901,15.0,0.0,
random3,0.1,-4.25442073177901,20.0,0.11704659178324792,5.3712361991607045
random3,0.1,-4.25442073177901,25.0,0.5361426383574031,12.029847562800127
random3,0.1,-4.25442073177901,27.0,0.8311221774721541,18.325709410125643
random3,0.1,-4.25442073177901,30.0,1.2019425654577405,23.280281197330076
random3,0.1,-4.25442073177901,35.0,1.5298911444389482,31.040186369859875
random3,0.1,-4.25442073177901,37.0,1.5999229135994455,34.69899500940476
random3,0.1,-4.25442073177901,40.0,1.6584584906339035,38.31945208161233
random3,0.1,-4.25442073177901,43.0,1.6166652468116454,37.45807063841318
random3,0.1,-4.25442073177901,45.0,1.407099805701046,44.88076649642111
random3,0.1,-4.25442073177901,47.0,0.35966964619168496,20.04842134398554
random3,0.1,-4.25442073177901,50.0,0.0010545362283669343,
random3,0.15000000000000002,-4.414451125695283,15.0,0.0,
random3,0.15000000000000002,-4.414451125695283,20.0,0.1163590297950363,5.37514302314623
random3,0.15000000000000002,-4.414451125695283,25.0,0.5381087327084271,12.081763752210856
random3,0.15000000000000002,-4.414451125695283,27.0,0.8361210173876547,18.386233546954323
random3,0.15000000000000002,-4.414451125695283,30.0,1.2044178439713866,23.32236664107294
random3,0.15000000000000002,-4.414451125695283,35.0,1.5313872471986376,31.13393597406616
random3,0.15000000000000002,-4.414451125695283,37.0,1.6012621856665838,34.79006316132014
random3,0.15000000000000002,-4.414451125695283,40.0,1.6595487734429302,38.40440804851788
random3,0.15000000000000002,-4.414451125695283,43.0,1.616485400375442,37.47576673096315
random3,0.15000000000000002,-4.414451125695283,45.0,1.4061416197693728,44.909344529830825
random3,0.15000000000000002,-4.414451125695283,47.0,0.3492150560103804,19.946869327251854
random3,0.15000000000000002,-4.414451125695283,50.0,0.0010614226585086307,6.92928791038978
