line,step_sd,logL,T_C,growth,o2
axis:f_maint,-0.8500000000000001,-9.639288787819021,40.0,1.7021339241351219,40.112941855691496
axis:f_maint,-0.8500000000000001,-9.639288787819021,43.0,1.6609622808845346,39.25332647398906
axis:f_maint,-0.8500000000000001,-9.639288787819021,45.0,1.448855755030029,42.95828341875937
axis:f_maint,-0.8500000000000001,-9.639288787819021,47.0,0.3816233577729891,20.352867776465555
axis:f_maint,-0.8500000000000001,-9.639288787819021,50.0,0.001042079685023968,6.239506683943515
axis:f_maint,-0.8,-9.637735740901352,15.0,0.0,
axis:f_maint,-0.8,-9.637735740901352,20.0,0.12194940506490246,5.288319219012437
axis:f_maint,-0.8,-9.637735740901352,25.0,0.5359435705034441,11.885917879381758
axis:f_maint,-0.8,-9.637735740901352,27.0,0.8252250491743626,18.147551391863697
axis:f_maint,-0.8,-9.637735740901352,30.0,1.243373676437884,23.884172520139177
axis:f_maint,-0.8,-9.637735740901352,35.0,1.5645377379091006,32.39623451056416
axis:f_maint,-0.8,-9.637735740901352,37.0,1.6372520937885724,36.1937765596415
axis:f_maint,-0.8,-9.637735740901352,40.0,1.6994394102905859,40.03349459288965
axis:f_maint,-0.8,-9.637735740901352,43.0,1.6583853054614708,39.1775324675286
axis:f_maint,-0.8,-9.637735740901352,45.0,1.4465039396263217,43.01600136021094
axis:f_maint,-0.8,-9.637735740901352,47.0,0.3815977184365733,20.380175168835894
axis:f_maint,-0.8,-9.637735740901352,50.0,0.001041987569804968,6.27306824293773
axis:f_maint,-0.75,-9.63715284206456,15.0,0.0,
axis:f_maint,-0.75,-9.63715284206456,20.0,0.12172400134487292,5.2928684687943015
axis:f_maint,-0.75,-9.63715284206456,25.0,0.5357310849888947,11.88899497133373
axis:f_maint,-0.75,-9.63715284206456,27.0,0.8249991874051965,18.150693877076534
axis:f_maint,-0.75,-9.63715284206456,30.0,1.2404859691470858,23.923324549442555
axis:f_maint,-0.75,-9.63715284206456,35.0,1.5621811085614625,32.29958317301695
axis:f_maint,-0.75,-9.63715284206456,37.0,1.634749648985314,36.08852728299782
axis:f_maint,-0.75,-9.63715284206456,40.0,1.6967448964460543,39.95404733004397
axis:f_maint,-0.75,-9.63715284206456,43.0,1.6558083300384083,39.1017384610681
axis:f_maint,-0.75,-9.63715284206456,45.0,1.4441521242226047,43.073719301659914
axis:f_maint,-0.75,-9.63715284206456,47.0,0.3815720791002731,20.407947848739624
axis:f_maint,-0.75,-9.63715284206456,50.0,0.0010418954545859684,6.306629800988308
axis:f_maint,-0.7000000000000001,-9.637576444864578,15.0,0.0,
axis:f_maint,-0.7000000000000001,-9.637576444864578,20.0,0.12149859762484387,5.297417718435272
axis:f_maint,-0.7000000000000001,-9.637576444864578,25.0,0.5355185994743461,11.89207206329803
axis:f_maint,-0.7000000000000001,-9.637576444864578,27.0,0.8247733256360328,18.153836362489876
axis:f_maint,-0.7000000000000001,-9.637576444864578,30.0,1.2375821449954656,23.926025847290806
axis:f_maint,-0.7000000000000001,-9.637576444864578,35.0,1.5598244792138178,32.20293183546979
axis:f_maint,-0.7000000000000001,-9.637576444864578,37.0,1.632245249468957,35.98357203831951
axis:f_maint,-0.7000000000000001,-9.637576444864578,40.0,1.6940464544172849,39.84460795263889
axis:f_maint,-0.7000000000000001,-9.637576444864578,43.0,1.6532313546153365,39.025944454606545
axis:f_maint,-0.7000000000000001,-9.637576444864578,45.0,1.4418003088188749,43.131437243275556
axis:f_maint,-0.7000000000000001,-9.637576444864578,47.0,0.38154643976397723,20.439024791027517
axis:f_maint,-0.7000000000000001,-9.637576444864578,50.0,0.001041803339368287,6.340191344845238
axis:f_maint,-0.65,-9.639065608631057,15.0,0.0,
axis:f_maint,-0.65,-9.639065608631057,20.0,0.12127319390481407,5.301966968115782
axis:f_maint,-0.65,-9.639065608631057,25.0,0.5353061139597944,11.895149155264258
axis:f_maint,-0.65,-9.639065608631057,27.0,0.8245474638668657,18.15697884798824
axis:f_maint,-0.65,-9.639065608631057,30.0,1.2346622842868389,23.89245803298987
axis:f_maint,-0.65,-9.639065608631057,35.0,1.5574678498661825,32.10628049792265
axis:f_maint,-0.65,-9.639065608631057,37.0,1.629740849952608,35.87861679364115
axis:f_maint,-0.65,-9.639065608631057,40.0,1.6913463911574678,39.722790299559904
axis:f_maint,-0.65,-9.639065608631057,43.0,1.6506543791922732,38.95015044814559
axis:f_maint,-0.65,-9.639065608631057,45.0,1.4394484934151917,43.18915518480221
axis:f_maint,-0.65,-9.639065608631057,47.0,0.3815208004276671,20.47010828562799
axis:f_maint,-0.65,-9.639065608631057,50.0,0.0010417112241427587,6.373753000892852
axis:f_maint,-0.6000000000000001,-9.64193158140673,15.0,0.0,
axis:f_maint,-0.6000000000000001,-9.64193158140673,20.0,0.12104779018478484,5.3065162178536625
axis:f_maint,-0.6000000000000001,-9.64193158140673,25.0,0.5350936284452449,11.898226247231015
axis:f_maint,-0.6000000000000001,-9.64193158140673,27.0,0.8243216020976962,18.160121333603364
axis:f_maint,-0.6000000000000001,-9.64193158140673,30.0,1.2317424235782128,23.85889021867582
axis:f_maint,-0.6000000000000001,-9.64193158140673,35.0,1.5551112205185438,32.0096291603751
axis:f_maint,-0.6000000000000001,-9.64193158140673,37.0,1.627236450436256,35.77366154896279
axis:f_maint,-0.6000000000000001,-9.64193158140673,40.0,1.6886451210834381,39.61004499580648
axis:f_maint,-0.6000000000000001,-9.64193158140673,43.0,1.648063575368435,38.840611128752805
axis:f_maint,-0.6000000000000001,-9.64193158140673,45.0,1.4370966780114731,43.24687312645283
axis:f_maint,-0.6000000000000001,-9.64193158140673,47.0,0.3814951610913451,20.501191778920816
axis:f_maint,-0.6000000000000001,-9.64193158140673,50.0,0.0010416191089234294,6.407314506782415
axis:f_maint,-0.55,-9.646099821125574,15.0,0.0,
axis:f_maint,-0.55,-9.646099821125574,20.0,0.12082238646475545,5.311065467602096
axis:f_maint,-0.55,-9.646099821125574,25.0,0.5348811429306959,11.901303339160725
axis:f_maint,-0.55,-9.646099821125574,27.0,0.8240957403285312,18.1632638192288
axis:f_maint,-0.55,-9.646099821125574,30.0,1.2288225628695884,23.825322404388018
axis:f_maint,-0.55,-9.646099821125574,35.0,1.552754591170907,31.91297782282847
axis:f_maint,-0.55,-9.646099821125574,37.0,1.6247320509199008,35.66870630428503
axis:f_maint,-0.55,-9.646099821125574,40.0,1.6859417971975756,39.48804114199877
axis:f_maint,-0.55,-9.646099821125574,43.0,1.6454687753852222,38.72198943386263
axis:f_maint,-0.55,-9.646099821125574,45.0,1.4347448626077572,43.304591067854055
axis:f_maint,-0.55,-9.646099821125574,47.0,0.3814695217549634,20.53227527264843
axis:f_maint,-0.55,-9.646099821125574,50.0,0.001041526993704897,6.440876108723482
axis:f_maint,-0.5,-9.65155942609747,15.0,0.0,
axis:f_maint,-0.5,-9.65155942609747,20.0,0.12059698274472631,5.3156147173226564
axis:f_maint,-0.5,-9.65155942609747,25.0,0.5346686574161451,11.904380431141714
axis:f_maint,-0.5,-9.65155942609747,27.0,0.8238698785593659,18.1664063042462
axis:f_maint,-0.5,-9.65155942609747,30.0,1.2259027021609603,23.791754590069853
axis:f_maint,-0.5,-9.65155942609747,35.0,1.5503979618232657,31.816326485281607
axis:f_maint,-0.5,-9.65155942609747,37.0,1.6222276514035483,35.56375105960619
axis:f_maint,-0.5,-9.65155942609747,40.0,1.683238473311723,39.366037288262085
axis:f_maint,-0.5,-9.65155942609747,43.0,1.6428733700503242,38.60376866688545
axis:f_maint,-0.5,-9.65155942609747,45.0,1.4323930472040545,43.36230900937866
axis:f_maint,-0.5,-9.65155942609747,47.0,0.38144388241873145,20.563358767027342
axis:f_maint,-0.5,-9.65155942609747,50.0,0.001041434878486349,6.474437560015084
axis:f_maint,-0.45,-9.65831219544306,15.0,0.0,
axis:f_maint,-0.45,-9.65831219544306,20.0,0.12037157902469696,5.320163967009402
axis:f_maint,-0.45,-9.65831219544306,25.0,0.534456171901596,11.907457523107405
axis:f_maint,-0.45,-9.65831219544306,27.0,0.8236440167902012,18.169548789761176
axis:f_maint,-0.45,-9.65831219544306,30.0,1.2229828414523363,23.758186775764464
axis:f_maint,-0.45,-9.65831219544306,35.0,1.548041332475623,31.71967514773314
axis:f_maint,-0.45,-9.65831219544306,37.0,1.6197232518871891,35.458795814927264
axis:f_maint,-0.45,-9.65831219544306,40.0,1.6805351494258802,39.244033434513
axis:f_maint,-0.45,-9.65831219544306,43.0,1.6402756744944604,38.48498882046036
axis:f_maint,-0.45,-9.65831219544306,45.0,1.4300412318003195,43.42002695071272
axis:f_maint,-0.45,-9.65831219544306,47.0,0.3814180444829592,20.594331862878434
axis:f_maint,-0.45,-9.65831219544306,50.0,0.0010413427632614842,6.507999193850429
axis:f_maint,-0.4,-9.666368389968572,15.0,0.0,
axis:f_maint,-0.4,-9.666368389968572,20.0,0.12014617530466729,5.324713216682807
axis:f_maint,-0.4,-9.666368389968572,25.0,0.5342436863870457,11.910534615059102
axis:f_maint,-0.4,-9.666368389968572,27.0,0.8234181550210345,18.17269127528419
axis:f_maint,-0.4,-9.666368389968572,30.0,1.2200629807437093,23.724618961464746
axis:f_maint,-0.4,-9.666368389968572,35.0,1.545684703127988,31.623023810186368
axis:f_maint,-0.4,-9.666368389968572,37.0,1.6172188523708466,35.353840570249716
axis:f_maint,-0.4,-9.666368389968572,40.0,1.6778318255400144,39.122029580763986
axis:f_maint,-0.4,-9.666368389968572,43.0,1.637677978938612,38.3662089740361
axis:f_maint,-0.4,-9.666368389968572,45.0,1.4276894163966176,43.47774489224858
axis:f_maint,-0.4,-9.666368389968572,47.0,0.38138895151057234,20.625423155429086
axis:f_maint,-0.4,-9.666368389968572,50.0,0.0010412506480529705,6.541560722443702
axis:f_maint,-0.35000000000000003,-9.675885458607183,15.0,0.0,
axis:f_maint,-0.35000000000000003,-9.675885458607183,20.0,0.11992077158463847,5.329262466418925
axis:f_maint,-0.35000000000000003,-9.675885458607183,25.0,0.5340312008724957,11.913611707023675
axis:f_maint,-0.35000000000000003,-9.675885458607183,27.0,0.8231922932518693,18.175833760937522
axis:f_maint,-0.35000000000000003,-9.675885458607183,30.0,1.2171431200350808,23.69105114715791
axis:f_maint,-0.35000000000000003,-9.675885458607183,35.0,1.5433280737803485,31.526372472639327
axis:f_maint,-0.35000000000000003,-9.675885458607183,37.0,1.6147144528544926,35.248885325571145
axis:f_maint,-0.35000000000000003,-9.675885458607183,40.0,1.6751285016541662,39.00002572699581
axis:f_maint,-0.35000000000000003,-9.675885458607183,43.0,1.6350802833827378,38.247429127609344
axis:f_maint,-0.35000000000000003,-9.675885458607183,45.0,1.4253376009928975,43.53546283369622
axis:f_maint,-0.35000000000000003,-9.675885458607183,47.0,0.38135958836416706,20.640672959132633
axis:f_maint,-0.35000000000000003,-9.675885458607183,50.0,0.0010411585328339709,6.57512220538392
axis:f_maint,-0.30000000000000004,-9.686711838858283,15.0,0.0,
axis:f_maint,-0.30000000000000004,-9.686711838858283,20.0,0.11969536786460871,5.333811716145843
axis:f_maint,-0.30000000000000004,-9.686711838858283,25.0,0.5338187153579471,11.91668879896977
axis:f_maint,-0.30000000000000004,-9.686711838858283,27.0,0.822966431482701,18.17897624620622
axis:f_maint,-0.30000000000000004,-9.686711838858283,30.0,1.2142232593264544,23.657483332844645
axis:f_maint,-0.30000000000000004,-9.686711838858283,35.0,1.5409714444327045,31.429721135091846
axis:f_maint,-0.30000000000000004,-9.686711838858283,37.0,1.612210053338141,35.143930080892645
axis:f_maint,-0.30000000000000004,-9.686711838858283,40.0,1.6724251777683004,38.87802187321066
axis:f_maint,-0.30000000000000004,-9.686711838858283,43.0,1.6324825878268863,38.128649281184906
axis:f_maint,-0.30000000000000004,-9.686711838858283,45.0,1.4229857855891976,43.593180775461576
axis:f_maint,-0.30000000000000004,-9.686711838858283,47.0,0.381330225217756,20.654373025581254
axis:f_maint,-0.30000000000000004,-9.686711838858283,50.0,0.0010410664176149708,6.608683769896537
axis:f_maint,-0.25,-9.69883211523166,15.0,0.0,
axis:f_maint,-0.25,-9.69883211523166,20.0,0.1194699641445793,5.338360965863189
axis:f_maint,-0.25,-9.69883211523166,25.0,0.5336062298433968,11.919765890941711
axis:f_maint,-0.25,-9.69883211523166,27.0,0.8227405697135377,18.182118731661852
axis:f_maint,-0.25,-9.69883211523166,30.0,1.2113033986178285,23.623915518535103
axis:f_maint,-0.25,-9.69883211523166,35.0,1.5386148150850651,31.33306979754386
axis:f_maint,-0.25,-9.69883211523166,37.0,1.609705653821784,35.03897483621561
axis:f_maint,-0.25,-9.69883211523166,40.0,1.669721853882468,38.756018019517605
axis:f_maint,-0.25,-9.69883211523166,43.0,1.6298848922710287,38.009869434759246
axis:f_maint,-0.25,-9.69883211523166,45.0,1.420633970185467,43.650898716737025
axis:f_maint,-0.25,-9.69883211523166,47.0,0.38130084535478076,20.668010025311233
axis:f_maint,-0.25,-9.69883211523166,50.0,0.001040974302395979,6.642245312968854
axis:f_maint,-0.2,-9.712391979070853,15.0,0.0,
axis:f_maint,-0.2,-9.712391979070853,20.0,0.11924456042454981,5.342910215565017
axis:f_maint,-0.2,-9.712391979070853,25.0,0.5333937443288481,11.922842982897752
axis:f_maint,-0.2,-9.712391979070853,27.0,0.8225147079443718,18.18526121714041
axis:f_maint,-0.2,-9.712391979070853,30.0,1.2083835379092027,23.59034770423055
axis:f_maint,-0.2,-9.712391979070853,35.0,1.5362581857374311,31.23641845999689
axis:f_maint,-0.2,-9.712391979070853,37.0,1.6072012543054313,34.93401959153567
axis:f_maint,-0.2,-9.712391979070853,40.0,1.6670185299966036,38.63401416572871
axis:f_maint,-0.2,-9.712391979070853,43.0,1.62728719671517,37.891089588334474
axis:f_maint,-0.2,-9.712391979070853,45.0,1.4182821547817472,43.70861665792033
axis:f_maint,-0.2,-9.712391979070853,47.0,0.3812680333306593,20.668698507308033
axis:f_maint,-0.2,-9.712391979070853,50.0,0.0010408821871769679,6.675806888127354
axis:f_maint,-0.15000000000000002,-9.727178836159052,15.0,0.0,
axis:f_maint,-0.15000000000000002,-9.727178836159052,20.0,0.11901915670452082,5.347459465309627
axis:f_maint,-0.15000000000000002,-9.727178836159052,25.0,0.5331812588142983,11.92592007483865
axis:f_maint,-0.15000000000000002,-9.727178836159052,27.0,0.8222888461752031,18.18840370263475
axis:f_maint,-0.15000000000000002,-9.727178836159052,30.0,1.2054636772005756,23.556779889918005
axis:f_maint,-0.15000000000000002,-9.727178836159052,35.0,1.5339015563897953,31.139767122450184
axis:f_maint,-0.15000000000000002,-9.727178836159052,37.0,1.604696854789075,34.82906434685804
axis:f_maint,-0.15000000000000002,-9.727178836159052,40.0,1.6643152061107582,38.512010311996804
axis:f_maint,-0.15000000000000002,-9.727178836159052,43.0,1.6246895011592954,37.772309741907925
axis:f_maint,-0.15000000000000002,-9.727178836159052,45.0,1.4159303393780347,43.76633459962553
axis:f_maint,-0.15000000000000002,-9.727178836159052,47.0,0.3812334712406381,20.676286550144095
axis:f_maint,-0.15000000000000002,-9.727178836159052,50.0,0.0010407900719580083,6.709368452570957
axis:f_maint,-0.1,-9.743171059003195,15.0,0.0,
axis:f_maint,-0.1,-9.743171059003195,20.0,0.11879375298449164,5.352008714987517
axis:f_maint,-0.1,-9.743171059003195,25.0,0.5329687732997481,11.928997166805546
axis:f_maint,-0.1,-9.743171059003195,27.0,0.8220629844060379,18.191546188082082
axis:f_maint,-0.1,-9.743171059003195,30.0,1.2025438164919517,23.523212075620403
axis:f_maint,-0.1,-9.743171059003195,35.0,1.5315449270421533,31.043115784902866
axis:f_maint,-0.1,-9.743171059003195,37.0,1.6021924552727294,34.72410910217941
axis:f_maint,-0.1,-9.743171059003195,40.0,1.6616118822248904,38.39000645823023
axis:f_maint,-0.1,-9.743171059003195,43.0,1.6220918056034366,37.65352989548275
axis:f_maint,-0.1,-9.743171059003195,45.0,1.4135785239743341,43.82405254122
axis:f_maint,-0.1,-9.743171059003195,47.0,0.38119729499292077,20.692851798936722
axis:f_maint,-0.1,-9.743171059003195,50.0,0.0010406979567383116,6.742929981901261
axis:f_maint,-0.05,-9.760354506302708,15.0,0.0,
axis:f_maint,-0.05,-9.760354506302708,20.0,0.1185683492644618,5.356557964706606
axis:f_maint,-0.05,-9.760354506302708,25.0,0.5327562877851973,11.932074258767203
axis:f_maint,-0.05,-9.760354506302708,27.0,0.8218371226368694,18.1946886735843
axis:f_maint,-0.05,-9.760354506302708,30.0,1.1996239557833261,23.48964426131264
axis:f_maint,-0.05,-9.760354506302708,35.0,1.5291882976945164,30.946464447355574
axis:f_maint,-0.05,-9.760354506302708,37.0,1.5996880557563655,34.619153857500244
axis:f_maint,-0.05,-9.760354506302708,40.0,1.658908558339046,38.26800260449107
axis:f_maint,-0.05,-9.760354506302708,43.0,1.619494110047584,37.53475004905789
axis:f_maint,-0.05,-9.760354506302708,45.0,1.41122670857061,43.881770482782066
axis:f_maint,-0.05,-9.760354506302708,47.0,0.3811611187452096,20.719333667285344
axis:f_maint,-0.05,-9.760354506302708,50.0,0.0010406058415200047,6.776491551825163
axis:f_maint,0.0,-9.778832777439442,15.0,0.0,
axis:f_maint,0.0,-9.778832777439442,20.0,0.11834294554443253,5.361107214410037
axis:f_maint,0.0,-9.778832777439442,25.0,0.532543802270648,11.935151350736097
axis:f_maint,0.0,-9.778832777439442,27.0,0.8216112608677085,18.197831158931137
axis:f_maint,0.0,-9.778832777439442,30.0,1.196704095074697,23.456076446998143
axis:f_maint,0.0,-9.778832777439442,35.0,1.526831668346877,30.8498131098087
axis:f_maint,0.0,-9.778832777439442,37.0,1.5971836562400126,34.51419861282276
axis:f_maint,0.0,-9.778832777439442,40.0,1.6562052344531948,38.14599875072689
axis:f_maint,0.0,-9.778832777439442,43.0,1.6168964144917108,37.41597020263076
axis:f_maint,0.0,-9.778832777439442,45.0,1.4088748931669104,43.93948842422541
axis:f_maint,0.0,-9.778832777439442,47.0,0.38112494249750395,20.74581553250344
axis:f_maint,0.0,-9.778832777439442,50.0,0.0010405137263009346,6.810053065922612
axis:f_maint,0.05,-9.798606034254277,15.0,0.0,
axis:f_maint,0.05,-9.798606034254277,20.0,0.11811754182440286,5.365656464152737
axis:f_maint,0.05,-9.798606034254277,25.0,0.5323313167560981,11.93822844268468
axis:f_maint,0.05,-9.798606034254277,27.0,0.8213853990985419,18.200973644436793
axis:f_maint,0.05,-9.798606034254277,30.0,1.1937842343660716,23.42250863269372
axis:f_maint,0.05,-9.798606034254277,35.0,1.5244750389992352,30.75316177226128
axis:f_maint,0.05,-9.798606034254277,37.0,1.5946792567236714,34.40924336814506
axis:f_maint,0.05,-9.798606034254277,40.0,1.6535019105673299,38.023994896966215
axis:f_maint,0.05,-9.798606034254277,43.0,1.6142987189358513,37.29719035620649
axis:f_maint,0.05,-9.798606034254277,45.0,1.406523077763211,43.9972063658599
axis:f_maint,0.05,-9.798606034254277,47.0,0.38108876624978444,20.772297403440376
axis:f_maint,0.05,-9.798606034254277,50.0,0.0010404216110824185,6.84361463572366
axis:f_maint,0.1,-9.819651193585061,15.0,0.0,
axis:f_maint,0.1,-9.819651193585061,20.0,0.11789213810437399,5.370205713846382
axis:f_maint,0.1,-9.819651193585061,25.0,0.5321188312415477,11.94130553464891
axis:f_maint,0.1,-9.819651193585061,27.0,0.8211595373293757,18.20411612990952
axis:f_maint,0.1,-9.819651193585061,30.0,1.190864373657446,23.388940818396286
